Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-4883521516266363806, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-2007211579948956403, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-7724078208752870144, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-8783966153871010529, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=6827118691543425205, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-4384355976209674138, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-4353981886484244863, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=248999337147560883, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-4891271916088972202, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=7737222582800704104, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=4685470232211487286, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=4129786326552259835, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-3382474682015885233, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=2366956432375892873, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-308425614129335282, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=994692774888012957, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-1203852332023388098, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-8734074780964998425, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=1178235896771300506, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-399904033158758500, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=6665926274606498676, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-2929456974794477265, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-3982754536293834692, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=7202794125045198982, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=6345376411657703144, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=8949668566243011544, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-670478521636155902, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-7391763730295905415, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=6090600086935475079, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-7831752994233650012, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-9100097390919816657, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-2235352956722268070, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-5932046179831478311, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=577456969914978129, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=4744510907271224579, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=6872344027914905850, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-5131237964632524588, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=5561561136989175106, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-6655936886937531713, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-626664006101965915, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-2004110146091809674, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-7693365428186126672, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=7865028024595642613, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=1891844566054308327, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-637026543096820370, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=4251866020636875411, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=565126693846482048, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-1728763758854864737, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=6011507670017878895, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=2001442589239303424, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-4877133189462008944, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-6143597884210767253, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=6973225303052811800, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=3120414037944198579, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=8845466296123525730, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=5255188379092509401, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-6370018219834590463, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=3151860788288468587, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=6151335212800972274, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=2634775808974484457, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-7341565506405649519, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-2365212952142585542, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-6300107412593508307, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=2785925465732325354, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=2518972778153252241, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-3266689565144741653, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-3205067561021300409, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=3416107848817766525, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=4144175792940477031, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=5543944014721739746, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-6506888471800266272, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=8639115291958755275, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=5067863253922702849, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=7466399722363726063, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=5314616768677290899, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
