SVM with parameters  -s 0  -t 2  -g 0.01 -c 0.1 -r 1 -b 0,1,2,2,1,53,0,1,0,0,2,2,2,0,0,54,2,0,0,0,0,2,2,0,2,0,2,54,2,2,0,1,1,2,0,54,0,2,0,1,2,2,1,0,1,0,2,1,2,54,0,0,2,0,2,0,54,0,0,2,0,2,2,0,0,0,53,0,0,2,0,1,1,1,0,54,0,0,1,1,1,2,0,2,2,2,0,54,0,2,2,0,3,3,0,0,54,0,0,0,3,1,2,1,54,0,0,1,0,2,2,0,0,1,0,54,0,0,1,1,0,0,2,1,0,1,54,0,2,1,2,0,1,0,1,0,1,0,0,54,0,1,1,53,1,1,1,0,1,0,0,1,1,2,53,1,0,0,2,0,2,1,1,0,1,53,0,1,1,1,0,2,0,0,2,54,0,0,0,0,2,1,1,3,0,1,53,0,0,3,3,0,0,2,0,2,0,54,0,0,2,1,0,1,1,0,54,1,0,1,1,1,1,1,54,3,0,0,0,3,3,1,2,1,2,54,0,0,0,1,2,1,2,0,1,53,2,0,1,2,0,0,1,0,0,0,0,54,0,1,1,2,1,1,1,53,0,0,2,0,2,1,2,0,1,2,1,0,53,0,2,0,2,0,0,54,2,0,0,0,2,1,1,1,2,0,0,2,54,2,0,0,1,0,0,0,1,53,0,0,1,0,0,2,2,2,0,54,2,2,2,0,0,2,0,2,54,0,2,0,0,0,0,2,54,0,2,0,0,0,2,1,1,1,0,53,0,1,1,0,1,0,0,1,54,1,0,0,0,0,1,1,0,0,0,53,0,1,0,0,1,0,1,1,1,1,53,0,0,1,1,1,0,1,2,0,54,1,0,2,2,2,2,1,1,1,0,54,0,2,0,1,1,2,0,54,0,1,0,2,2
SVM with parameters  -s 0  -t 1  -d 3 -g 10.0 -c 1.0 -r 1 -b 0,0,2,53,1,0,1,2,2,1,0,0,2,54,0,0,2,0,0,0,2,0,0,2,2,2,54,0,2,2,2,0,0,2,54,1,1,2,0,2,1,0,2,0,0,1,1,2,54,1,2,2,0,0,2,54,0,0,0,0,2,2,0,53,0,2,0,0,2,0,0,1,54,1,0,0,1,1,1,0,1,0,2,0,54,2,2,2,2,2,0,0,0,3,54,0,0,3,0,0,3,0,2,54,2,1,1,2,0,1,0,0,1,0,54,0,0,0,1,0,1,2,54,0,1,0,1,1,2,2,0,0,1,0,0,0,1,54,0,0,1,0,1,1,1,53,1,1,1,0,0,0,2,53,1,1,2,1,0,2,0,0,1,53,1,1,0,1,1,1,0,2,54,0,0,0,0,2,0,0,2,1,3,53,0,1,0,3,1,3,0,0,2,54,0,0,0,2,0,0,2,54,1,0,1,1,0,1,1,1,0,0,3,54,1,1,1,0,3,0,3,0,2,54,1,1,2,0,0,1,2,0,2,53,0,1,2,1,2,1,0,0,1,54,0,0,1,0,0,0,1,2,53,0,1,2,1,1,2,0,0,0,2,53,0,1,2,1,1,2,0,0,2,54,0,0,0,2,0,2,0,0,2,54,1,1,2,0,1,0,2,0,1,53,0,0,0,0,1,0,1,54,2,0,2,0,2,2,2,2,0,0,2,54,0,0,0,2,2,0,0,2,54,0,0,0,2,2,0,0,0,0,1,53,1,0,1,0,1,1,1,0,0,0,1,1,54,0,0,1,0,0,1,53,0,0,0,0,1,0,1,0,0,1,53,1,1,1,1,0,1,0,2,2,54,1,1,0,2,0,1,0,2,54,2,1,1,2,1,0,0,0,2,54,1,0,1,0,2,1,2
Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=nvars // 1.0, splitstoperform=1.0, seed=1000, alpha=0.05},2,1,2,53,1,0,1,0,0,2,54,2,2,0,0,0,2,0,0,0,2,2,2,2,0,2,54,0,0,2,0,2,1,2,0,54,0,1,2,1,0,2,54,2,2,0,1,0,1,1,0,2,2,54,0,0,2,0,0,0,2,2,53,0,0,0,0,2,0,0,1,1,1,1,0,54,1,0,0,1,2,0,2,0,2,0,2,54,2,2,0,3,54,0,0,0,3,0,3,0,2,1,2,1,0,54,0,1,0,2,1,0,1,0,0,54,0,1,0,0,2,2,0,1,0,1,54,0,2,1,54,1,0,1,0,1,0,0,0,0,1,1,1,53,0,0,1,1,1,0,2,1,2,1,0,0,53,0,1,2,1,0,1,1,53,1,0,1,0,1,0,2,2,0,0,0,54,0,0,2,3,3,0,1,53,1,0,0,3,1,2,2,0,0,0,0,54,0,0,2,1,1,1,0,1,54,1,1,0,0,3,1,3,54,3,1,0,0,1,0,2,2,0,1,0,54,1,0,2,1,2,0,2,1,1,0,0,53,2,1,1,1,0,0,0,54,0,0,0,1,2,2,1,1,53,1,0,0,0,2,2,2,53,1,0,1,0,2,0,1,0,2,2,54,0,2,0,0,0,0,2,2,54,2,0,1,1,0,0,1,0,0,1,1,0,0,53,0,1,0,2,0,2,54,2,2,0,2,0,2,0,2,0,2,54,0,0,0,2,0,0,2,2,0,54,0,0,0,0,2,1,1,53,1,1,1,0,1,0,0,1,0,1,0,54,0,0,0,1,0,0,1,0,53,1,0,1,0,0,0,1,0,1,53,1,1,0,1,0,1,2,2,1,0,1,0,54,0,1,2,2,2,1,0,0,1,1,54,0,2,1,2,2,0,0,54,0,1,2,1
SVM with parameters  -s 0  -t 1  -d 4 -g 0.001 -c 10.0 -r 1 -b 0,2,0,1,1,1,2,0,0,53,2,0,0,54,0,0,2,2,0,0,2,2,2,54,0,2,2,0,2,2,0,1,0,2,1,1,0,0,54,2,2,1,54,0,0,2,0,2,2,1,1,0,0,0,54,2,0,0,2,0,2,0,0,53,0,0,2,2,0,0,2,1,0,1,1,1,54,1,0,1,0,2,0,2,2,0,0,2,2,2,54,0,0,0,0,0,3,3,0,54,3,1,0,1,1,2,2,54,0,2,0,0,1,1,0,1,0,54,0,0,0,0,1,1,2,1,2,54,0,2,0,0,0,1,54,0,0,1,0,0,1,1,53,0,1,1,1,0,1,0,1,1,0,2,1,1,2,0,2,53,0,0,1,1,1,1,53,0,0,1,1,0,0,2,0,2,0,0,0,2,54,0,1,1,3,3,1,53,0,3,0,0,2,0,0,0,2,0,0,54,2,0,1,1,1,54,1,1,1,0,0,1,3,0,1,3,54,1,3,0,0,1,0,1,2,1,0,2,0,54,2,1,0,1,2,0,1,0,2,53,2,0,0,1,0,0,1,0,0,1,54,0,1,1,1,2,2,53,2,0,0,0,1,1,2,53,2,2,1,0,0,0,0,2,0,54,0,2,0,0,2,1,0,2,2,1,1,54,0,0,2,0,0,1,0,0,53,1,0,0,1,2,0,2,2,2,2,54,2,0,0,0,0,2,0,0,0,0,2,54,2,2,0,0,0,0,2,54,2,0,0,1,0,1,1,1,1,53,1,0,0,1,0,0,0,1,0,0,54,0,1,0,0,0,1,1,53,0,1,0,0,1,0,53,1,1,1,1,0,1,0,1,0,2,1,1,54,2,0,2,0,1,0,1,1,54,2,2,0,2,0,2,0,1,1,54,2,2,1,0,0
SVM with parameters  -s 0  -t 1  -d 3 -g 0.01 -c 0.1 -r 1 -b 0,2,2,53,1,0,2,1,0,1,0,0,0,2,0,0,0,54,2,2,0,2,0,2,2,0,2,2,0,54,2,2,2,54,1,0,1,1,0,0,2,0,2,1,0,1,0,1,2,2,54,2,0,0,0,2,0,0,54,2,0,2,0,0,0,0,53,0,0,2,2,1,1,54,0,1,0,1,1,0,1,2,54,2,0,2,2,2,2,0,0,3,0,54,3,3,0,0,0,0,0,1,2,54,1,0,2,1,0,0,2,1,1,0,1,0,0,0,0,54,0,1,2,54,1,0,2,0,2,1,0,1,0,0,0,0,0,1,1,54,0,1,1,0,1,1,0,53,1,0,1,2,53,2,1,0,2,1,1,0,0,1,1,1,1,0,53,1,0,0,1,2,54,0,2,0,0,2,0,0,0,3,53,1,0,3,3,1,0,0,1,2,2,0,0,0,2,54,0,0,0,1,0,54,1,0,1,1,1,0,1,0,3,3,1,0,54,3,1,0,1,2,54,1,0,2,1,0,1,0,2,2,53,2,1,0,1,0,1,0,2,1,1,0,0,54,1,0,0,0,0,2,53,1,0,2,2,1,0,0,1,2,0,1,0,53,1,0,2,2,1,2,2,0,0,0,54,0,0,0,2,2,0,1,0,1,2,2,1,0,54,1,0,0,1,53,0,1,0,0,0,2,54,2,0,0,2,2,2,0,2,2,2,54,0,0,0,0,0,0,2,2,2,54,0,0,0,2,0,0,0,1,0,1,0,1,0,53,1,1,1,0,1,0,0,1,1,0,0,54,0,1,0,1,53,0,0,0,0,1,0,1,53,0,1,1,1,0,0,1,1,2,1,0,54,2,1,2,0,1,0,54,2,1,0,2,2,0,1,0,1,2,2,1,1,0,54,2,0,1,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=172295879033589321, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=562076204774917977, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVM with parameters  -s 0  -t 1  -d 4 -g 10.0 -c 10.0 -r 1 -b 0,2,1,2,0,2,1,53,0,1,0,0,2,2,2,0,54,0,0,0,0,2,2,2,0,2,54,2,0,2,0,2,1,1,0,1,0,2,0,54,2,1,2,0,1,0,2,1,0,2,54,2,0,0,0,2,2,54,0,0,0,0,2,2,0,2,0,53,0,0,0,1,1,1,0,1,54,1,0,0,1,2,2,2,0,0,0,2,2,2,54,3,0,0,0,3,3,0,54,0,0,1,2,1,2,0,2,1,0,54,0,1,1,0,1,0,0,54,0,0,0,1,2,1,2,2,0,1,0,54,0,1,0,1,0,1,0,54,0,0,0,1,1,1,0,1,1,0,53,1,0,2,1,2,2,1,0,0,53,1,0,1,1,1,0,1,1,0,1,0,53,2,0,0,0,0,2,2,0,54,0,3,3,1,3,53,0,1,0,1,0,2,0,2,0,0,0,0,0,2,54,1,1,1,1,1,0,1,0,54,0,3,3,1,3,54,1,1,0,0,0,2,1,2,0,1,0,54,2,1,0,2,1,0,1,2,0,1,0,2,53,1,0,0,1,1,0,0,0,54,0,2,2,1,2,53,0,1,0,1,0,2,1,2,1,0,0,2,53,0,1,2,0,0,2,0,0,2,0,54,0,2,1,1,2,0,54,2,0,1,0,0,1,0,0,0,1,0,0,1,53,2,2,0,2,2,2,0,54,2,0,2,0,0,0,2,0,0,0,2,54,2,0,2,2,0,54,0,0,0,0,1,1,1,1,1,0,1,0,53,0,0,1,0,1,1,0,0,0,0,54,1,1,0,0,0,1,53,0,0,0,1,1,0,1,1,1,1,53,0,0,2,1,2,0,54,1,0,2,1,0,2,2,1,2,0,54,0,1,1,0,2,1,1,0,2,54,1,0,2,0
SVM with parameters  -s 0  -t 2  -g 0.1 -c 10.0 -r 1 -b 0,0,1,2,1,53,2,0,2,1,0,2,0,0,0,54,2,0,2,0,0,2,0,2,2,2,0,0,2,2,54,0,1,2,0,2,1,54,2,1,0,2,1,0,1,2,0,1,2,0,54,0,0,0,2,2,54,0,2,0,0,0,0,0,0,2,53,0,2,2,0,0,1,0,1,1,1,54,1,0,1,2,0,2,2,2,54,2,0,0,2,0,54,3,0,0,3,0,0,3,0,2,0,1,54,1,1,0,2,0,2,0,0,54,1,0,1,0,0,1,0,2,0,1,1,1,0,2,54,2,0,1,0,0,1,0,0,54,1,0,0,1,0,1,1,1,1,0,0,53,1,0,53,1,2,1,0,2,2,1,0,0,1,1,0,1,53,1,1,1,0,0,0,54,2,2,0,0,0,0,2,1,0,1,3,53,1,3,3,0,0,0,0,2,54,2,0,0,2,0,0,0,1,1,1,54,1,1,1,0,0,54,1,1,3,3,0,0,0,3,1,1,2,54,0,2,2,0,1,1,0,1,2,53,2,0,1,0,1,2,0,0,1,54,0,1,0,0,0,1,0,53,1,1,2,0,0,2,1,2,0,1,1,2,2,0,53,0,0,2,1,2,0,0,54,2,0,0,2,0,0,2,0,1,1,0,1,0,2,2,54,0,0,0,53,1,0,1,1,0,0,54,2,2,0,2,0,2,2,2,0,0,0,2,54,0,2,0,0,2,0,0,2,0,0,54,2,0,0,0,2,1,0,1,1,1,1,1,53,0,0,1,0,1,0,0,0,54,0,0,1,53,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,53,1,0,1,54,0,2,1,2,1,0,0,2,54,1,0,1,0,2,2,1,2,0,0,1,1,0,2,54,2,1,0,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-7774012339598078116, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=5541339862902052861, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-3623711169380972002, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
SVM with parameters  -s 0  -t 1  -d 4 -g 0.01 -c 0.001 -r 1 -b 0,0,0,1,2,2,1,2,0,53,1,0,0,0,2,2,0,0,0,54,2,0,2,2,0,2,0,2,2,2,54,0,2,0,1,1,2,54,2,1,0,2,0,0,0,1,1,1,54,2,2,0,0,2,2,0,0,0,2,0,54,0,0,0,2,2,0,53,0,0,2,0,1,0,1,0,54,1,1,1,1,2,0,0,2,2,54,2,2,0,2,3,3,54,0,3,0,0,0,0,0,0,0,1,2,2,54,1,1,0,2,1,1,0,54,0,0,0,0,0,1,0,0,1,2,2,54,1,2,0,1,1,0,0,1,0,0,0,0,1,54,0,0,1,1,0,1,1,53,1,1,0,2,2,53,1,0,0,2,1,1,0,1,0,1,1,1,53,1,0,1,0,2,54,2,0,0,0,0,0,2,3,0,0,1,1,53,3,3,1,0,0,2,2,0,0,54,2,0,0,0,0,1,0,1,1,1,54,0,1,1,3,0,3,0,1,54,0,1,1,3,2,2,2,54,0,0,1,1,0,1,2,0,0,1,0,1,1,2,53,2,1,1,54,1,0,0,0,0,0,0,2,2,2,53,0,0,0,1,1,1,2,0,1,2,2,53,0,0,1,1,2,0,0,2,0,0,54,0,0,2,0,0,0,1,1,1,2,54,2,2,1,0,1,1,0,53,0,0,0,0,2,2,54,0,2,2,0,0,2,2,0,2,2,54,0,0,0,2,0,0,0,0,0,0,2,2,2,54,0,0,0,0,1,1,1,1,0,1,1,53,0,0,0,0,1,1,0,1,0,54,1,0,0,1,53,0,1,0,0,0,1,0,1,0,0,1,1,53,1,1,0,2,0,1,1,0,2,54,1,2,0,2,1,0,0,1,2,1,54,2,0,2,2,2,54,1,0,1,0,1
SVM with parameters  -s 0  -t 1  -d 3 -g 100.0 -c 0.001 -r 1 -b 0,2,53,2,1,0,0,0,1,1,2,0,0,2,2,0,54,0,0,2,0,2,2,2,2,54,0,2,2,0,0,2,1,0,0,0,1,1,54,2,2,54,1,1,0,1,0,2,0,2,2,2,54,0,0,0,2,0,0,0,2,2,0,0,2,0,0,0,53,0,2,1,1,0,0,1,1,1,1,0,54,2,0,54,2,2,0,2,0,2,2,3,3,0,54,0,3,0,0,0,0,1,0,2,1,0,2,0,1,2,54,1,1,0,1,0,0,54,0,0,0,1,0,2,2,0,1,0,1,2,54,0,0,1,0,1,1,0,0,54,0,0,1,1,0,1,1,1,0,53,1,2,2,1,0,2,0,1,1,53,0,1,0,1,0,0,1,1,53,1,1,0,0,2,2,0,54,2,0,0,0,3,3,0,1,0,1,0,1,53,3,2,0,0,54,0,2,0,0,0,2,0,1,1,1,1,1,0,0,1,54,3,3,0,1,1,0,3,1,0,54,2,54,2,1,1,0,0,1,0,2,2,1,0,53,1,1,2,0,2,0,1,1,54,0,1,0,0,0,0,0,2,2,0,53,1,2,0,1,0,1,2,0,1,2,1,2,53,1,0,0,2,0,0,0,0,2,0,54,0,2,0,1,0,2,2,1,0,1,54,2,1,1,53,0,0,0,0,0,0,1,2,2,2,2,0,0,54,2,2,0,2,54,0,0,0,0,0,2,2,0,2,0,0,0,2,0,2,54,0,0,0,1,1,1,1,0,1,0,1,53,0,1,0,0,54,1,0,0,1,0,1,1,0,0,0,1,53,0,0,0,1,1,0,1,1,1,0,1,0,53,2,0,1,1,0,2,2,0,54,1,1,2,2,54,2,1,0,0,1,0,2,1,0,0,2,2,1,1,0,54
Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=nvars // 1.0, splitstoperform=1.0, seed=1000, alpha=0.01},1,0,2,53,2,0,2,0,1,1,2,54,0,2,0,0,0,0,0,2,2,0,54,2,2,0,2,2,0,2,1,2,54,0,2,0,0,2,1,1,0,0,54,2,2,2,1,1,1,0,0,54,2,0,0,2,0,2,0,0,2,53,2,0,2,0,0,0,0,0,1,1,54,0,1,0,0,1,1,1,0,2,2,2,0,54,0,2,2,2,0,3,54,3,0,0,0,0,0,3,54,0,1,2,2,0,0,1,1,2,1,0,1,54,0,1,0,0,0,0,54,0,0,1,2,2,1,1,0,2,1,54,1,0,0,0,0,0,0,1,1,53,1,1,1,1,0,0,0,1,1,2,53,2,1,0,0,1,2,0,0,1,1,53,1,1,1,0,1,0,54,2,2,0,0,0,0,0,2,0,0,3,53,1,3,3,1,0,1,0,0,2,0,0,0,54,2,2,0,0,0,54,1,1,1,1,1,1,0,0,1,54,3,3,3,1,0,1,0,0,2,0,1,0,54,0,2,2,1,1,2,0,1,53,2,2,1,0,1,0,0,1,54,1,0,0,0,0,1,0,2,53,2,1,1,0,1,0,2,0,2,0,53,1,2,1,1,2,0,0,0,0,54,2,2,2,0,0,0,0,54,2,2,2,1,1,0,0,1,0,0,53,1,0,0,0,1,0,1,0,0,54,2,2,2,2,0,0,2,2,0,0,54,0,2,2,0,0,0,2,0,54,2,2,0,2,0,0,0,0,1,53,1,0,0,1,0,1,1,1,0,1,54,1,1,0,0,0,0,0,1,1,53,0,0,0,0,0,1,0,1,53,1,1,0,1,1,1,0,0,54,2,1,0,0,2,2,1,1,0,54,2,2,0,1,1,1,2,0,0,1,54,0,2,0,0,1,2,2,1
SVM with parameters  -s 0  -t 1  -d 3 -g 100.0 -c 10.0 -r 1 -b 0,2,2,0,1,1,1,0,0,53,2,0,0,2,2,0,0,0,0,54,2,0,0,2,2,2,0,54,2,2,2,54,0,1,2,1,0,2,2,1,0,2,0,1,1,0,54,0,1,2,2,2,0,0,0,0,0,2,0,54,2,0,0,2,2,0,0,0,53,2,0,54,0,1,1,1,0,1,1,1,0,54,2,2,2,2,0,0,0,2,2,0,3,0,0,3,0,0,0,54,3,2,0,1,2,0,0,1,54,2,1,54,0,0,0,0,0,1,1,0,1,54,1,2,0,2,1,0,0,2,1,0,1,0,0,0,0,0,54,1,1,0,0,1,1,1,0,53,1,1,1,2,0,0,0,2,1,53,1,2,1,53,0,1,1,1,0,1,1,0,1,54,0,2,0,0,0,2,0,0,2,53,0,1,0,3,1,3,0,3,1,54,0,2,0,0,0,0,0,2,2,54,1,0,1,1,0,0,1,1,1,0,3,0,0,1,1,54,3,3,1,2,2,1,0,1,0,54,0,1,2,53,1,2,1,2,0,2,0,0,1,54,1,0,0,0,0,0,0,1,1,0,2,2,0,2,0,1,1,53,1,0,2,1,2,0,53,1,0,2,1,54,2,0,0,0,0,2,0,2,0,0,0,2,1,0,54,1,2,2,1,53,0,0,0,1,0,0,0,1,1,54,2,2,2,2,0,2,0,0,2,54,0,0,0,2,2,2,0,0,0,2,0,0,0,2,0,2,0,0,54,0,1,0,1,1,0,1,1,53,1,0,1,0,0,0,0,54,1,1,0,53,0,0,0,0,1,0,1,0,1,53,1,1,0,0,1,0,1,1,1,54,2,0,0,1,1,2,2,0,1,2,2,0,2,1,0,0,1,54,1,54,0,1,2,1,0,2,1,0,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=9212442598591857771, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVM with parameters  -s 0  -t 2  -g 1.0 -c 100.0 -r 1 -b 0,1,0,2,2,1,2,0,53,0,1,0,0,2,2,2,0,54,0,0,0,2,2,0,2,2,2,0,2,0,54,1,2,2,0,0,1,2,54,0,1,0,2,1,1,0,54,2,1,2,0,2,0,0,2,54,0,2,0,0,0,0,2,0,2,0,2,53,0,0,0,1,1,1,1,1,0,0,0,1,54,2,0,2,0,2,2,54,0,2,2,3,0,54,3,0,0,0,0,3,0,1,0,0,2,0,2,1,1,2,54,0,1,1,0,0,1,0,0,54,0,0,0,0,2,2,2,1,1,54,1,0,1,1,0,0,54,0,0,1,0,1,1,0,1,1,0,1,1,53,0,1,2,2,0,0,53,0,1,2,1,1,0,1,1,1,0,1,0,1,53,2,0,2,0,0,0,54,0,0,2,1,0,3,0,3,3,0,1,53,1,2,0,2,0,0,0,54,0,0,2,0,1,0,0,1,1,1,1,1,54,3,1,3,3,0,0,1,0,1,54,1,2,2,0,0,0,2,1,1,54,1,2,0,2,53,0,2,0,1,1,0,0,1,1,54,0,1,0,0,0,0,2,1,2,0,1,0,2,1,53,0,2,2,1,1,2,0,53,0,1,0,2,2,2,0,0,0,0,54,0,1,0,2,1,0,2,1,2,54,0,0,0,1,1,53,0,1,0,0,0,0,0,2,2,2,0,2,2,54,2,0,2,2,0,0,54,2,0,0,0,0,0,0,2,2,0,0,0,2,54,1,0,1,0,1,1,1,1,0,53,1,0,0,0,1,0,0,0,54,1,1,0,0,1,0,1,0,0,0,53,1,0,1,0,1,1,1,1,0,53,1,2,0,0,2,0,1,1,54,2,1,0,2,1,2,0,2,0,54,1,1,0,2,2,0,1,0,2,1,54
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=2031339989685150914, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
SVM with parameters  -s 0  -t 1  -d 4 -g 0.1 -c 100.0 -r 1 -b 0,53,1,0,2,1,1,0,0,2,2,0,54,0,0,2,0,0,2,0,2,2,54,2,2,0,0,2,0,2,2,0,1,54,0,2,0,1,1,2,2,1,54,2,1,0,0,1,2,0,2,0,54,0,2,0,0,0,2,0,2,0,0,53,2,0,0,2,0,2,0,54,1,1,1,0,0,1,1,0,1,0,0,2,2,54,2,0,2,2,2,0,54,0,0,0,3,0,3,0,3,54,1,0,1,0,2,0,1,2,2,0,54,0,0,0,0,1,1,1,0,54,0,1,0,1,1,2,0,2,2,54,0,0,0,1,0,0,1,0,1,1,53,1,1,0,1,0,1,0,1,53,1,1,0,0,2,2,1,2,0,0,1,0,53,1,1,1,1,1,0,0,54,0,0,0,2,2,2,0,0,53,1,0,0,3,1,1,3,3,0,0,0,2,0,54,0,0,0,2,2,54,1,0,0,1,1,1,1,0,1,1,54,1,1,0,3,0,3,3,0,2,0,1,54,1,0,0,1,2,2,0,0,1,2,53,1,1,0,2,2,0,54,0,0,0,1,0,0,1,1,53,1,0,1,2,2,2,0,1,0,1,1,53,0,2,0,1,2,0,2,0,54,0,0,0,2,0,2,0,2,1,54,1,0,2,1,0,0,2,2,0,53,0,0,0,0,1,0,1,1,0,2,54,2,2,2,2,0,0,2,0,0,0,54,0,0,2,0,2,2,0,2,54,0,0,2,0,2,0,0,1,1,53,0,1,1,0,1,0,1,0,0,1,54,0,1,0,0,1,0,0,0,0,53,0,0,1,1,0,1,0,53,1,1,1,1,0,1,1,0,54,0,0,1,0,1,2,2,1,2,54,1,0,2,1,1,0,0,2,2,54,1,0,0,2,1,0,2,1,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-4801728194726953144, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-490688612118328093, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=9078584305722701603, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
SVM with parameters  -s 0  -t 0  -c 100.0 -r 1 -b 0,0,1,1,1,0,2,2,2,0,53,0,0,0,2,0,2,54,0,0,2,2,2,54,0,0,0,2,2,2,2,0,1,1,0,0,2,1,2,2,54,0,1,1,2,1,0,54,0,2,2,0,0,0,0,0,0,2,54,2,2,0,0,0,0,2,0,0,2,2,53,0,1,1,1,1,0,1,1,0,54,0,2,0,2,2,2,0,2,2,54,0,0,0,0,3,0,3,0,54,3,0,2,1,1,0,2,2,0,1,54,0,0,0,0,1,0,1,0,1,54,0,1,1,2,2,0,2,0,1,54,0,0,0,1,54,0,0,1,1,0,1,0,1,1,0,1,1,0,1,53,0,1,1,2,0,2,1,2,0,53,0,1,1,1,0,1,1,0,1,53,0,0,2,0,0,2,0,0,2,54,1,0,1,1,0,3,3,53,3,0,0,0,0,0,0,0,2,2,2,54,0,1,1,1,1,0,54,1,1,0,1,0,1,3,1,54,3,0,0,3,0,1,2,1,1,0,0,2,2,54,0,2,1,2,1,1,2,0,0,53,0,0,0,0,1,0,1,1,0,54,1,0,2,1,2,0,1,0,2,53,1,0,2,1,0,0,2,53,1,2,0,0,0,2,0,0,2,0,2,54,1,1,0,0,1,54,0,2,2,2,0,0,0,0,0,1,1,0,1,53,0,2,2,2,2,0,54,2,2,0,0,2,0,2,0,2,0,0,0,54,0,0,0,0,2,0,2,0,2,54,1,0,1,53,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,54,0,0,0,1,1,0,0,0,1,53,0,1,1,1,1,1,0,1,0,53,2,2,1,0,1,0,1,2,0,54,0,1,1,2,2,0,0,2,1,54,1,0,1,0,1,2,2,0,2,54
